noise,timestamp
2913.9204,1424212566055
266.64764,1424212566055
258.71692,1424212566055
162.06947,1424212566055
155.14175,1424212566055
149.57697,1424212566055
263.96735,1424212566055
14486.071,1424212566055
17366.762,1424212566055
17368.23,1424212566055
11787.285,1424212566055
1701.8322,1424212566055
1616.1656,1424212566055
210.88036,1424212566055
2299.598,1424212566055
17300.932,1424212566055
1508.1368,1424212566055
1507.135,1424212566055
638.31165,1424212566055
225.38823,1424212566055
215.9586,1424212566055
2818.833,1424212566055
2029.2462,1424212566055
9750.741,1424212566055
955.8844,1424122015539
747.7084,1424122015539
271.02515,1424122015539
240.32234,1424122015539
218.50485,1424122015539
22342.068,1424122015539
25413.021,1424122015539
8038.935,1424122015539
4269.313,1424122015539
158.5613,1424122015539
328.30505,1424122015539
188.85927,1424122015539
17284.863,1424122015539
17284.865,1424122015539
284.02246,1424122015539
245.81839,1424122015539
159.76527,1424122015539
212.60864,1424122015539
300.53534,1424122015539
190.78627,1424122015539
189.9408,1424122015539
151.13882,1424122015539
1101.0055,1424122015539
1101.7767,1424122015539
194.48442,1424122015539
200.66957,1424122015539
724.38336,1424122015539
724.28754,1424122015539
142.03398,1424122015539
14772.738,1424122015539
3207.6426,1424122015539
5466.703,1424122015539
379.34058,1424122015539
379.35,1424122015539
646.22656,1424122015539
620.5471,1424122015539
202.37692,1424122015539
18658.59,1424122015539
18658.592,1424122015539
17283.637,1424122015539
17286.945,1424122015539
18784.31,1424122015539
20335.164,1424122015539
2033.8026,1424122015539
7636.296,1424122015539
21803.756,1424122015539
21803.758,1424122015539
1290.6129,1424122015539
8215.607,1424122015539
17914.36,1424122015539
2470.6526,1424122015539
6615.402,1424122015539
6600.2275,1424122015539
4744.8794,1424122015539
731.43896,1424122015539
732.706,1424122015539
513.0192,1424122015539
2017.8989,1424122015539
3220.265,1424122015539
1393.3717,1424122015539
799.1788,1424122015539
17128.904,1424122015539
20520.246,1424122015539
15749.862,1424122015539
13595.439,1424122015539
260.88132,1424122015539
163.82178,1424122015539
143.00215,1424122015539
135.57896,1424122015539
242.46045,1424122015539
5624.2715,1424122015539
382.25784,1424122015539
1123.3645,1424122015539
1540.6796,1424122015539
1508.9268,1424122015539
2000.0603,1424122015539
17308.203,1424122015539
17309.46,1424122015539
8763.855,1424122015539
8841.568,1424122015539
3976.233,1424122015539
3597.4922,1424122015539
17935.902,1424122015539
773.0235,1424037643787
17905.494,1424037643787
17905.545,1424037643787
293.55466,1424037643787
3108.5903,1424037643787
158.6905,1424037643787
118.57695,1424037643787
121.4878,1424037643787
123.2385,1424037643787
140.47066,1424037643787
130.20444,1424037643787
115.22369,1424037643787
471.02478,1424037643787
471.60443,1424037643787
151.07053,1424037643787
178.16565,1424037643787
312.1164,1424037643787
311.4139,1424037643787
180.17744,1424037643787
120.29181,1424037643787
107.432106,1424037643787
95.54449,1424037643787
263.34625,1424037643787
1636.3718,1424037643787
164.27252,1424037643787
301.63315,1424037643787
202.76913,1424037643787
111.53692,1424037643787
394.35318,1424037643787
394.27194,1424037643787
140.06598,1424037643787
120.73117,1424037643787
128.84068,1424037643787
96.0954,1424037643787
101.58678,1424037643787
1497.8866,1424037643787
123.18802,1424037643787
1101.1715,1424037643787
160.73372,1424037643787
209.11964,1424037643787
128.27014,1424037643787
1186.0388,1424037643787
152.00383,1424037643787
520.29565,1424037643787
519.9204,1424037643787
364.16174,1424037643787
1255.6877,1424037643787
1602.0625,1424037643787
141.73378,1424037643787
154.12082,1424037643787
153.19298,1424037643787
115.79618,1424037643787
114.87658,1424037643787
93.32378,1424037643787
98.219376,1424037643787
112.31826,1424037643787
317.51382,1424037643787
425.95047,1424037643787
192.42473,1424037643787
1390.5723,1424037643787
1390.9136,1424037643787
351.18683,1424037643787
378.94662,1424037643787
1076.3729,1424037643787
1075.6029,1424037643787
131.71207,1424037643787
136.48958,1424037643787
1487.489,1424037643787
1487.5247,1424037643787
1480.381,1424037643787
1410.8264,1424037643787
1429.0211,1424037643787
1429.0378,1424037643787
1738.1344,1424037643787
1738.0253,1424037643787
504.77072,1424037643787
1818.1984,1424037643787
1807.2836,1424037643787
3920.103,1424037643787
143.76535,1424037643787
144.53119,1424037643787
1763.1233,1424037643787
17630.92,1424037643787
329.89026,1423956223585
333.9189,1423956223585
310.91638,1423956223585
322.88077,1423956223585
303.02026,1423956223585
350.20572,1423956223585
416.30164,1423956223585
1086.5364,1423956223585
930.41626,1423956223585
451.93665,1423956223585
15791.859,1423956223585
158.84888,1423956223585
325.72058,1423956223585
256.9227,1423956223585
141.63112,1423956223585
17933.725,1423956223585
17933.73,1423956223585
1228.1593,1423956223585
8136.0684,1423956223585
801.4143,1423956223585
19327.836,1423956223585
17469.455,1423956223585
2997.7017,1423956223585
2997.565,1423956223585
3894.0615,1423956223585
3893.8328,1423956223585
305.1483,1423956223585
289.3708,1423956223585
124.756905,1423956223585
104.90954,1423956223585
17443.674,1423956223585
399.28314,1423956223585
360.424,1423956223585
490.80862,1423956223585
2881.413,1423956223585
258.46878,1423956223585
187.8446,1423956223585
5793.1353,1423956223585
1735.7495,1423956223585
1736.4271,1423956223585
302.04944,1423956223585
22730.057,1423956223585
22669.014,1423956223585
23073.613,1423956223585
5610.289,1423956223585
17469.373,1423956223585
862.1729,1423956223585
4970.2334,1423956223585
11110.522,1423956223585
9722.831,1423956223585
1447.327,1423956223585
2052.1223,1423956223585
2052.189,1423956223585
103.92997,1423956223585
285.33237,1423956223585
286.60834,1423956223585
109.46914,1423956223585
19186.084,1423956223585
19186.084,1423956223585
17224.45,1423956223585
17911.8,1423956223585
5373.3057,1423956223585
521.9914,1423956223585
181.53818,1423956223585
2093.1196,1423956223585
1057.3353,1423956223585
16402.287,1423956223585
16482.678,1423956223585
4024.8625,1423956223585
2638.018,1423956223585
1713.1788,1423956223585
4304.341,1423956223585
1204.6558,1423956223585
1004.6087,1423956223585
1607.5676,1423956223585
1539.6982,1423956223585
127.32531,1423956223585
128.41249,1423956223585
128.29362,1423956223585
128.29362,1423956223585
120.45646,1423956223585
2591.3462,1423956223585
2591.3386,1423956223585
667.3639,1423956223585
300.75394,1423956223585
9911.869,1423956223585
9940.189,1423956223585
17378.945,1423956223585
334.4335,1423779109963
182.2425,1423779109963
5961.0435,1423779109963
4010.5728,1423779109963
4458.581,1423779109963
5092.055,1423779109963
5092.0557,1423779109963
143.22769,1423779109963
872.20935,1423779109963
8868.596,1423779109963
409.40506,1423779109963
3113.9607,1423779109963
3370.213,1423779109963
105.86263,1423779109963
118.924835,1423779109963
117.606224,1423779109963
117.89347,1423779109963
124.51863,1423779109963
122.842735,1423779109963
756.05975,1423779109963
756.0406,1423779109963
4336.815,1423779109963
4340.8447,1423779109963
1002.7142,1423779109963
2214.7393,1423779109963
582.176,1423779109963
493.83167,1423779109963
422.63602,1423779109963
1007.6749,1423779109963
4101.5596,1423779109963
290.8484,1423779109963
112.11706,1423779109963
115.91067,1423779109963
673.8804,1423779109963
17313.201,1423779109963
17291.164,1423779109963
6431.595,1423779109963
1143.8623,1423779109963
8813.175,1423779109963
104.56458,1423779109963
102.215805,1423779109963
97.9258,1423779109963
215.09186,1423779109963
214.61287,1423779109963
160.3374,1423779109963
22662.287,1423779109963
18677.86,1423779109963
1126.7095,1423779109963
631.8684,1423779109963
1106.662,1423779109963
1263.021,1423779109963
1262.5637,1423779109963
126.502266,1423779109963
108.00474,1423779109963
138.1088,1423779109963
137.06699,1423779109963
93.54607,1423779109963
107.329704,1423779109963
517.3396,1423779109963
666.6447,1423779109963
13756.183,1423779109963
13741.643,1423779109963
1173.8466,1423779109963
1086.9523,1423779109963
18295.357,1423779109963
18295.35,1423779109963
734.97577,1423779109963
2163.126,1423779109963
612.83936,1423779109963
189.9908,1423779109963
2090.1133,1423779109963
207.24783,1423779109963
1210.9696,1423779109963
119.87498,1423779109963
806.6287,1423779109963
377.82043,1423779109963
219.18872,1423779109963
622.98926,1423779109963
17695.367,1423779109963
7114.9727,1423779109963
600.1789,1423779109963
525.6664,1423779109963
766.78235,1423779109963
1066.7333,1423779109963
313.03534,1423779109963
501.5799,1423694588967
505.4031,1423694588967
1131.8118,1423694588967
1130.8983,1423694588967
119.772224,1423694588967
113.30803,1423694588967
103.17544,1423694588967
101.61943,1423694588967
99.40099,1423694588967
346.1648,1423694588967
710.3843,1423694588967
656.90674,1423694588967
103.368675,1423694588967
146.69012,1423694588967
203.46362,1423694588967
349.49826,1423694588967
381.88757,1423694588967
105.29754,1423694588967
104.59429,1423694588967
98.14775,1423694588967
100.35566,1423694588967
94.60969,1423694588967
92.89931,1423694588967
98.69658,1423694588967
582.526,1423694588967
124.482475,1423694588967
1040.8218,1423694588967
1040.9578,1423694588967
150.97774,1423694588967
149.11455,1423694588967
128.13777,1423694588967
781.4225,1423694588967
744.35333,1423694588967
103.59728,1423694588967
93.47728,1423694588967
112.995705,1423694588967
527.9821,1423694588967
105.28421,1423694588967
7271.6787,1423694588967
1356.0441,1423694588967
757.5147,1423694588967
930.9675,1423694588967
1222.1449,1423694588967
140.99089,1423694588967
151.00392,1423694588967
150.52303,1423694588967
95.565414,1423694588967
96.52332,1423694588967
91.76962,1423694588967
688.51526,1423694588967
687.7815,1423694588967
95.42965,1423694588967
96.02637,1423694588967
199.88495,1423694588967
198.02794,1423694588967
140.73134,1423694588967
1859.2607,1423694588967
93.694786,1423694588967
101.78705,1423694588967
360.44308,1423694588967
359.33206,1423694588967
335.00006,1423694588967
312.65222,1423694588967
98.73497,1423694588967
91.36607,1423694588967
96.63712,1423694588967
100.58737,1423694588967
7762.379,1423694588967
7762.5073,1423694588967
378.30606,1423694588967
2919.1523,1423694588967
2919.1409,1423694588967
225.72235,1423694588967
17292.447,1423694588967
17292.447,1423694588967
17382.035,1423694588967
18164.986,1423694588967
19270.986,1423694588967
22208.0,1423694588967
8752.051,1423694588967
1028.9807,1423694588967
120.181046,1423694588967
98.91033,1423694588967
100.69887,1423694588967
150.21512,1423694588967
155.26973,1423694588967
101.193184,1423694588967
100.90335,1423694588967
178.93951,1423694588967
207.72615,1423694588967
207.23811,1423694588967
17434.521,1423694588967
20772.725,1423694588967
17245.176,1423694588967
17245.2,1423694588967
821.2751,1423694588967
930.23834,1423694588967
631.5869,1423694588967
360.30115,1423694588967
759.626,1423607712447
502.99432,1423607712447
160.81462,1423607712447
151.92673,1423607712447
268.44937,1423607712447
171.67757,1423607712447
146.60178,1423607712447
819.8633,1423607712447
825.11005,1423607712447
776.05817,1423607712447
320.36453,1423607712447
305.65463,1423607712447
114.68183,1423607712447
97.34241,1423607712447
92.74237,1423607712447
92.45406,1423607712447
150.58867,1423607712447
2688.9924,1423607712447
2688.6506,1423607712447
303.0934,1423607712447
1029.6499,1423607712447
1029.652,1423607712447
310.93002,1423607712447
1522.0557,1423607712447
106.41393,1423607712447
120.43039,1423607712447
770.78436,1423607712447
770.90485,1423607712447
91.247795,1423607712447
100.4084,1423607712447
135.08556,1423607712447
135.48317,1423607712447
118.071915,1423607712447
394.4221,1423607712447
394.6288,1423607712447
13962.711,1423607712447
13963.108,1423607712447
840.0697,1423607712447
840.958,1423607712447
262.68265,1423607712447
96.01709,1423607712447
2383.9788,1423607712447
3158.6262,1423607712447
17298.215,1423607712447
17298.25,1423607712447
9039.597,1423607712447
117.867294,1423607712447
5279.1367,1423607712447
5279.1367,1423607712447
875.94745,1423607712447
17163.28,1423607712447
750.5178,1423607712447
1395.6078,1423607712447
1400.822,1423607712447
150.95547,1423607712447
396.50113,1423607712447
96.43022,1423607712447
93.135956,1423607712447
113.26262,1423607712447
17831.041,1423607712447
3781.1384,1423607712447
3103.6838,1423607712447
3093.881,1423607712447
2975.4077,1423607712447
888.0464,1423607712447
325.35876,1423607712447
10756.59,1423607712447
13512.563,1423607712447
18567.463,1423607712447
18567.654,1423607712447
440.99448,1423607712447
222.72989,1423607712447
212.01369,1423607712447
215.87334,1423607712447
209.00061,1423607712447
407.07187,1423607712447
7354.231,1423607712447
3419.2383,1423607712447
1658.8945,1423607712447
227.70258,1423607712447
201.33705,1423607712447
276.2198,1423607712447
272.5429,1423607712447
3234.9456,1423607712447
3245.4138,1423607712447
1045.7288,1423607712447
627.67664,1423607712447
506.11096,1423607712447
190.86398,1423177800848
165.56892,1423177800848
232.9995,1423177800848
233.63988,1423177800848
244.99072,1423177800848
270.6446,1423177800848
640.5923,1423177800848
611.731,1423177800848
17275.418,1423177800848
170.03477,1423177800848
184.3319,1423177800848
155.99605,1423177800848
11204.485,1423177800848
11204.482,1423177800848
307.25116,1423177800848
245.86604,1423177800848
97.1651,1423177800848
101.15398,1423177800848
98.7722,1423177800848
98.267204,1423177800848
97.33392,1423177800848
95.07862,1423177800848
292.46133,1423177800848
293.90125,1423177800848
104.875114,1423177800848
97.298225,1423177800848
4370.0493,1423177800848
4370.053,1423177800848
101.121376,1423177800848
2051.1064,1423177800848
2051.2468,1423177800848
238.31177,1423177800848
237.95717,1423177800848
117.11813,1423177800848
94.42224,1423177800848
190.83879,1423177800848
1989.5381,1423177800848
1989.6357,1423177800848
126.14808,1423177800848
148.36081,1423177800848
148.17245,1423177800848
11769.094,1423177800848
17266.004,1423177800848
17266.004,1423177800848
17392.182,1423177800848
4076.2156,1423177800848
4461.692,1423177800848
4456.879,1423177800848
318.17062,1423177800848
14231.447,1423177800848
14231.445,1423177800848
437.6296,1423177800848
1015.4089,1423177800848
994.8949,1423177800848
96.327614,1423177800848
101.02548,1423177800848
168.9845,1423177800848
169.334,1423177800848
102.54655,1423177800848
144.94762,1423177800848
142.5653,1423177800848
111.94956,1423177800848
4566.6333,1423177800848
4566.65,1423177800848
18987.086,1423177800848
12955.319,1423177800848
18885.715,1423177800848
18839.781,1423177800848
7007.0825,1423177800848
3267.6304,1423177800848
8112.6094,1423177800848
247.40242,1423177800848
130.89272,1423177800848
128.51865,1423177800848
226.2855,1423177800848
457.51352,1423177800848
253.40198,1423177800848
1441.7235,1423177800848
3289.2542,1423177800848
19696.4,1423177800848
20575.625,1423177800848
15029.661,1423177800848
19264.947,1423177800848
17799.92,1423177800848
8317.384,1423177800848
1388.6809,1423177800848
117.22406,1423177800848
139.168,1423177800848
165.5015,1423177800848
186.3145,1423177800848
567.3827,1423177800848
567.3313,1423177800848
123.90577,1423177800848
116.9913,1423177800848
17265.68,1423177800848
19101.928,1423177800848
461.4473,1423092467358
468.00662,1423092467358
250.9209,1423092467358
292.25208,1423092467358
383.28394,1423092467358
4753.4795,1423092467358
109.315384,1423092467358
321.88104,1423092467358
321.25412,1423092467358
102.049736,1423092467358
265.1105,1423092467358
17289.273,1423092467358
17289.271,1423092467358
93.86933,1423092467358
181.97414,1423092467358
181.49342,1423092467358
1790.0864,1423092467358
1790.0823,1423092467358
3122.1074,1423092467358
3122.1167,1423092467358
102.34701,1423092467358
94.84128,1423092467358
113.34067,1423092467358
117.16974,1423092467358
11305.934,1423092467358
11415.948,1423092467358
98.86667,1423092467358
192.0165,1423092467358
177.35068,1423092467358
134.65515,1423092467358
12909.786,1423092467358
12909.786,1423092467358
111.94609,1423092467358
111.68962,1423092467358
111.84961,1423092467358
102.28152,1423092467358
102.34443,1423092467358
96.782974,1423092467358
100.19607,1423092467358
97.478355,1423092467358
101.175186,1423092467358
101.51233,1423092467358
98.8926,1423092467358
116.50772,1423092467358
2326.482,1423092467358
2326.4841,1423092467358
17281.824,1423092467358
17281.828,1423092467358
706.54816,1423092467358
18109.006,1423092467358
4281.337,1423092467358
1067.659,1423092467358
1622.1022,1423092467358
1616.4341,1423092467358
104.11653,1423092467358
121.76809,1423092467358
101.874855,1423092467358
205.50755,1423092467358
206.01874,1423092467358
142.06693,1423092467358
309.38382,1423092467358
129.57985,1423092467358
150.01396,1423092467358
6842.951,1423092467358
6843.0483,1423092467358
5741.5356,1423092467358
320.5715,1423092467358
1061.2877,1423092467358
436.34073,1423092467358
818.80365,1423092467358
816.2186,1423092467358
743.00214,1423092467358
199.59393,1423092467358
3585.9128,1423092467358
3585.9272,1423092467358
207.6523,1423092467358
454.49854,1423092467358
208.51826,1423092467358
211.1025,1423092467358
310.0246,1423092467358
1077.3524,1423092467358
4151.8013,1423092467358
4129.5186,1423092467358
764.4902,1423092467358
165.32477,1423092467358
692.7428,1423092467358
3789.1187,1423092467358
19110.5,1423092467358
889.31177,1423015944986
1436.5098,1423015944986
1507.0892,1423015944986
520.3917,1423015944986
950.0782,1423015944986
954.932,1423015944986
1222.7388,1423015944986
1222.078,1423015944986
215.53041,1423015944986
321.11166,1423015944986
619.19366,1423015944986
558.7367,1423015944986
196.25836,1423015944986
904.4514,1423015944986
106.916115,1423015944986
654.5942,1423015944986
658.17773,1423015944986
174.08797,1423015944986
168.52542,1423015944986
167.5845,1423015944986
104.10845,1423015944986
99.15954,1423015944986
1545.3768,1423015944986
1545.3805,1423015944986
318.14792,1423015944986
93.93227,1423015944986
91.284904,1423015944986
93.6422,1423015944986
109.076775,1423015944986
110.41065,1423015944986
95.654785,1423015944986
464.6948,1423015944986
2078.6675,1423015944986
2305.2786,1423015944986
2305.278,1423015944986
16894.29,1423015944986
16894.29,1423015944986
199.96718,1423015944986
16882.771,1423015944986
23152.373,1423015944986
19677.232,1423015944986
9935.784,1423015944986
2929.0278,1423015944986
204.09026,1423015944986
152.97641,1423015944986
4379.7393,1423015944986
4379.7344,1423015944986
17303.133,1423015944986
125.17768,1423015944986
103.826065,1423015944986
1143.3435,1423015944986
170.94753,1423015944986
552.8474,1423015944986
1076.3042,1423015944986
111.57063,1423015944986
111.300575,1423015944986
183.55711,1423015944986
199.75557,1423015944986
138.92488,1423015944986
110.20569,1423015944986
125.48659,1423015944986
176.42834,1423015944986
170.56587,1423015944986
121.768936,1423015944986
403.90323,1423015944986
404.25552,1423015944986
170.00348,1423015944986
320.93866,1423015944986
1129.8655,1423015944986
1129.8824,1423015944986
775.47,1423015944986
128.08998,1423015944986
120.36759,1423015944986
113.58107,1423015944986
119.17673,1423015944986
144.67598,1423015944986
141.33847,1423015944986
142.94621,1423015944986
113.935524,1423015944986
111.19422,1423015944986
134.0349,1423015944986
143.32094,1423015944986
139.47086,1423015944986
170.47606,1423015944986
556.3333,1423015944986
3116.6987,1423015944986
266.41794,1423015944986
264.84982,1423015944986
245.28963,1423015944986
181.00069,1423015944986
17124.32,1423015944986
17124.498,1423015944986
545.4172,1423015944986
152.00024,1423015944986
393.95905,1423015944986
173.05405,1423015944986
690.91943,1423015944986
690.5561,1423015944986
184.50151,1422999955192
113.70297,1422999955192
126.69918,1422999955192
136.00795,1422999955192
140.02097,1422999955192
143.34276,1422999955192
161.69873,1422999955192
1694.6409,1422999955192
1691.7599,1422999955192
245.16231,1422999955192
240.18303,1422999955192
204.93701,1422999955192
231.05016,1422999955192
1272.576,1422999955192
1027.0305,1422999955192
315.5921,1422999955192
3537.2986,1422999955192
1006.6629,1422999955192
986.69965,1422999955192
120.510956,1422999955192
176.0671,1422999955192
121.22177,1422999955192
118.05222,1422999955192
126.55114,1422999955192
196.48657,1422999955192
101.71086,1422999955192
92.237526,1422999955192
96.9166,1422999955192
101.36794,1422999955192
100.12724,1422999955192
103.62697,1422999955192
99.16192,1422999955192
101.57599,1422999955192
150.67006,1422999955192
267.74707,1422999955192
97.34811,1422999955192
97.68871,1422999955192
100.76016,1422999955192
93.524,1422999955192
374.47302,1422999955192
381.12192,1422999955192
1026.4039,1422999955192
245.54451,1422999955192
98.079025,1422999955192
115.53786,1422999955192
114.41532,1422999955192
113.67574,1422999955192
110.50547,1422999955192
800.38495,1422999955192
154.73808,1422999955192
158.40274,1422999955192
307.0353,1422999955192
531.16547,1422999955192
485.15945,1422999955192
104.56003,1422999955192
693.60046,1422999955192
693.6241,1422999955192
95.862434,1422999955192
98.37704,1422999955192
111.708,1422999955192
97.694565,1422999955192
95.84629,1422999955192
89.855255,1422999955192
89.35907,1422999955192
94.237526,1422999955192
97.33552,1422999955192
97.537125,1422999955192
99.01968,1422999955192
100.68186,1422999955192
159.23091,1422999955192
159.11662,1422999955192
92.42018,1422999955192
186.84836,1422999955192
801.13275,1422999955192
118.802795,1422999955192
118.39451,1422999955192
97.59455,1422999955192
1178.8235,1422999955192
2056.5632,1422999955192
2056.5627,1422999955192
97.22861,1422999955192
284.9725,1422999955192
93.41836,1422999955192
103.59338,1422999955192
8142.44,1422999955192
20722.541,1422999955192
22178.844,1422999955192
22510.955,1422999955192
7195.8325,1422999955192
7005.3945,1422999955192
799.301,1422999955192
381.65237,1422999955192
10343.324,1422999955192
996.7638,1422999955192
2861.8123,1422999955192
675.20734,1422920622999
17326.443,1422920622999
17326.445,1422920622999
96.07156,1422920622999
102.56594,1422920622999
100.16544,1422920622999
263.67734,1422920622999
263.29294,1422920622999
102.979675,1422920622999
98.681274,1422920622999
117.19824,1422920622999
132.47865,1422920622999
112.02415,1422920622999
115.30444,1422920622999
97.966125,1422920622999
97.91892,1422920622999
126.194176,1422920622999
124.26138,1422920622999
4982.3794,1422920622999
4982.3916,1422920622999
192.98961,1422920622999
115.42798,1422920622999
109.52618,1422920622999
365.07315,1422920622999
95.434265,1422920622999
108.47567,1422920622999
120.37459,1422920622999
121.30417,1422920622999
344.07043,1422920622999
211.62791,1422920622999
4127.5195,1422920622999
4141.9194,1422920622999
94.91288,1422920622999
124.30003,1422920622999
137.5332,1422920622999
135.5478,1422920622999
92.91842,1422920622999
126.180504,1422920622999
109.69399,1422920622999
159.01239,1422920622999
134.62648,1422920622999
101.8183,1422920622999
96.94742,1422920622999
93.8636,1422920622999
154.3266,1422920622999
152.82265,1422920622999
3743.1624,1422920622999
3743.1653,1422920622999
2114.8843,1422920622999
2187.4802,1422920622999
128.73248,1422920622999
106.30704,1422920622999
2158.9514,1422920622999
2161.8684,1422920622999
628.8465,1422920622999
13040.044,1422920622999
588.6939,1422920622999
599.99475,1422920622999
1078.6201,1422920622999
1202.2568,1422920622999
970.69867,1422920622999
971.66235,1422920622999
123.20562,1422920622999
169.6833,1422920622999
108.485535,1422920622999
110.70344,1422920622999
112.954865,1422920622999
126.40837,1422920622999
116.57899,1422920622999
107.46346,1422920622999
16133.929,1422920622999
16134.001,1422920622999
696.45276,1422920622999
160.02081,1422920622999
1210.3206,1422920622999
458.22772,1422920622999
198.70737,1422920622999
1341.4069,1422920622999
1341.4012,1422920622999
135.32549,1422920622999
133.01521,1422920622999
1211.6854,1422920622999
2958.283,1422920622999
2959.026,1422920622999
2050.7341,1422920622999
531.86005,1422831133796
913.25116,1422831133796
868.99347,1422831133796
1372.1853,1422831133796
1372.1608,1422831133796
104.31763,1422831133796
106.61569,1422831133796
100.918526,1422831133796
99.30105,1422831133796
108.65719,1422831133796
109.05422,1422831133796
108.474464,1422831133796
252.36069,1422831133796
252.10822,1422831133796
125.20118,1422831133796
305.032,1422831133796
307.78543,1422831133796
199.0889,1422831133796
281.0956,1422831133796
113.07006,1422831133796
107.44547,1422831133796
110.93776,1422831133796
195.75092,1422831133796
196.36342,1422831133796
99.97794,1422831133796
286.471,1422831133796
286.64557,1422831133796
255.72972,1422831133796
256.37878,1422831133796
216.65828,1422831133796
137.69502,1422831133796
1462.331,1422831133796
101.82086,1422831133796
216.61389,1422831133796
127.00679,1422831133796
119.32731,1422831133796
143.9031,1422831133796
98.34416,1422831133796
112.295006,1422831133796
189.14265,1422831133796
182.31268,1422831133796
151.99693,1422831133796
152.67642,1422831133796
97.04488,1422831133796
863.3551,1422831133796
173.03793,1422831133796
390.08902,1422831133796
359.2601,1422831133796
358.96576,1422831133796
1607.8909,1422831133796
1608.1874,1422831133796
480.9608,1422831133796
210.76312,1422831133796
211.62408,1422831133796
109.43963,1422831133796
101.38449,1422831133796
110.32229,1422831133796
1381.8094,1422831133796
1387.1146,1422831133796
563.8639,1422831133796
17725.621,1422831133796
17725.62,1422831133796
129.81673,1422831133796
128.83128,1422831133796
116.885506,1422831133796
153.89763,1422831133796
386.75232,1422831133796
154.63936,1422831133796
107.941216,1422831133796
105.76271,1422831133796
1705.5696,1422831133796
1705.5465,1422831133796
6872.8794,1422831133796
6873.177,1422831133796
1306.7175,1422831133796
1385.2969,1422831133796
1385.8724,1422831133796
176.37486,1422831133796
174.49222,1422831133796
233.11528,1422831133796
171.54178,1422831133796
437.28235,1422831133796
167.02486,1422831133796
2590.913,1422831133796
17307.309,1422831133796
17607.582,1422831133796
17599.959,1422831133796
1629.6294,1422831133796
263.72787,1422759786191
155.66388,1422759786191
238.90753,1422759786191
239.29744,1422759786191
112.78754,1422759786191
116.71457,1422759786191
98.72762,1422759786191
114.20711,1422759786191
108.370255,1422759786191
307.7734,1422759786191
310.01373,1422759786191
129.34877,1422759786191
118.53989,1422759786191
100.28186,1422759786191
112.44385,1422759786191
112.659355,1422759786191
115.64945,1422759786191
118.93898,1422759786191
151.81299,1422759786191
158.74197,1422759786191
104.091415,1422759786191
100.37963,1422759786191
105.46346,1422759786191
103.74103,1422759786191
114.40227,1422759786191
115.2491,1422759786191
97.318245,1422759786191
101.95436,1422759786191
101.13338,1422759786191
106.01921,1422759786191
22049.807,1422759786191
22049.807,1422759786191
144.16574,1422759786191
130.33835,1422759786191
145.12885,1422759786191
11041.954,1422759786191
15062.531,1422759786191
1513.1904,1422759786191
122.558174,1422759786191
20442.775,1422759786191
17585.5,1422759786191
14663.632,1422759786191
15935.713,1422759786191
6400.4043,1422759786191
5471.326,1422759786191
3974.4382,1422759786191
3974.4382,1422759786191
443.85556,1422759786191
183.72899,1422759786191
441.33524,1422759786191
229.06575,1422759786191
17349.129,1422759786191
17349.133,1422759786191
104.55935,1422759786191
103.25611,1422759786191
145.62389,1422759786191
131.48622,1422759786191
121.48415,1422759786191
98.39261,1422759786191
9363.926,1422759786191
19825.111,1422759786191
170.27106,1422759786191
136.4812,1422759786191
153.26941,1422759786191
23530.645,1422759786191
23530.658,1422759786191
1453.7295,1422759786191
989.11584,1422759786191
511.6318,1422759786191
240.35344,1422759786191
129.83777,1422759786191
170.30354,1422759786191
142.27246,1422759786191
271.71396,1422759786191
267.17508,1422759786191
180.45361,1422759786191
18248.104,1422759786191
18247.996,1422759786191
180.01384,1422759786191
17388.178,1422759786191
17388.178,1422759786191
124.41796,1422759786191
155.07544,1422759786191
21895.568,1422759786191
17351.793,1422759786191
26935.52,1422659793940
6552.3257,1422659793940
6552.23,1422659793940
723.6658,1422659793940
112.86585,1422659793940
19637.783,1422659793940
271.72424,1422659793940
368.89276,1422659793940
13296.055,1422659793940
13296.106,1422659793940
16381.544,1422659793940
624.5603,1422659793940
841.3372,1422659793940
111.88832,1422659793940
125.94675,1422659793940
106.76581,1422659793940
2711.7268,1422659793940
7042.3384,1422659793940
103.9601,1422659793940
107.22845,1422659793940
110.438065,1422659793940
108.07742,1422659793940
3122.0627,1422659793940
3122.0693,1422659793940
5684.1665,1422659793940
6210.938,1422659793940
4604.6187,1422659793940
5316.3184,1422659793940
7484.4243,1422659793940
3860.6816,1422659793940
127.64,1422659793940
137.27649,1422659793940
137.27649,1422659793940
13816.654,1422659793940
1648.5092,1422659793940
2956.2197,1422659793940
1230.6095,1422659793940
915.9226,1422659793940
918.01605,1422659793940
343.61487,1422659793940
561.43414,1422659793940
1153.9226,1422659793940
366.2829,1422659793940
6022.7573,1422659793940
6466.709,1422659793940
871.70264,1422659793940
3234.6729,1422659793940
17141.232,1422659793940
17149.453,1422659793940
7230.2944,1422659793940
6537.838,1422659793940
6804.713,1422659793940
16002.422,1422659793940
11103.7,1422659793940
9541.846,1422659793940
4125.652,1422659793940
6173.733,1422659793940
18444.592,1422659793940
18444.598,1422659793940
6873.5176,1422659793940
6873.554,1422659793940
355.73346,1422659793940
330.91678,1422659793940
1077.5719,1422659793940
1077.1113,1422659793940
16172.377,1422659793940
4359.3657,1422659793940
17417.883,1422659793940
